YGL100W	-0.963706996951
YBR098W	-0.96103430468
YLR229C	-0.960714142543
YOR027W	-0.954641194103
YJL121C	-0.952585968031
YLR075W	-0.9461931721
YNL091W	-0.944765282218
YKL152C	-0.942337433889
YMR235C	-0.938269044479
YLR185W	-0.933883310936
YKR025W	-0.925933973975
YMR178W	-0.922667472939
YAL005C;REV__YPL217C	-0.901098918009
YKL067W	-0.894471544072
YNR016C;YMR207C	-0.892636800958
YDR388W	-0.891588740996
YJR025C	-0.885160378407
YJL167W	-0.882874216383
YJL083W	-0.881127584495
YML026C;YDR450W	-0.874615936356
YDL014W	-0.864515089452
YPL218W	-0.860993658447
YHR089C	-0.85446693914
YGR094W	-0.849118041571
YMR205C	-0.839371277238
YLR301W	-0.838869423416
YPL232W	-0.837461561685
YHR010W;YDR471W	-0.831649318509
YMR295C	-0.824711065423
YPL226W	-0.824168179327
YNL103W	-0.823561672229
YPR080W;YBR118W	-0.810349032638
YJL189W	-0.808849704412
YMR315W	-0.804991310456
YOR133W;YDR385W	-0.794948840156
YLR371W;YGR070W	-0.78340472156
YDR510W	-0.774507511492
YHR174W	-0.76800723458
YHR073W	-0.755915093637
YGL253W	-0.751073187275
YFR004W	-0.737109868543
YDR177W	-0.735349760527
YMR307W	-0.730866576012
YGR192C	-0.730710540021
YJL130C	-0.72401146558
YKR062W	-0.720402668846
YBR082C	-0.714273243571
YDR226W	-0.703878899749
YOL021C	-0.697129499544
YMR318C	-0.688748884808
YKL054C	-0.682291236227
YER086W	-0.679085694293
YNL009W;YLR174W	-0.676756646308
YOR230W	-0.671446894225
YDR356W	-0.637805174395
YJL171C	-0.609806995229
YLR354C	-0.607238560855
YDR023W	-0.575717736731
YPR074C	-0.573343243236
YJL012C	-0.57320294284
YBR111C	-0.569137639776
YPL106C	-0.561424801321
YJL034W	-0.550112700527
YDL168W	-0.54557421109
YDR224C	-0.531524819152
YOR127W	-0.523140956943
YJL052W	-0.521737178068
YMR203W	-0.51839829533
YDR155C	-0.509576032502
YPL091W	-0.508662717763
YBR196C	-0.50747919783
YBR089C-A	-0.50658384243
YPL116W	-0.489283349399
YBR129C	-0.482690108028
YNL243W	-0.472941529948
YKL121W	-0.430767225702
YBL054W	-0.429100928503
YMR196W	-0.419943929053
YOR096W	-0.418816451031
YOR267C	-0.418484168423
YGR240C	-0.416911614854
YMR108W	-0.415600176759
YBL045C	-0.412400378794
YIL137C	-0.393357940096
YAL038W;YOR347C	-0.391126916902
YKR077W	-0.386328138107
YCL045C	-0.380163082373
YGL255W	-0.372071013196
YNL055C	-0.371363143402
YLR192C	-0.369154432656
YDL084W	-0.364221334986
YDR037W	-0.361569391393
YCL031C	-0.349287543339
YEL021W	-0.348320318648
YDR477W	-0.342269334721
YHR027C	-0.340604386583
YEL046C	-0.339664926506
YLR328W	-0.336382836794
YDR050C	-0.330011281875
YAR015W	-0.329335111697
YGL167C	-0.323462713638
YHR008C	-0.319642445501
YER089C	-0.316616659277
YER178W	-0.3135716411
YGL120C;YNR011C	-0.306705458929
YPL112C	-0.303739661005
YDR127W	-0.297774867176
YPL081W	-0.292890466286
YJR009C	-0.278177357922
YNL096C	-0.274048130258
YBR218C	-0.263928886005
YIL129C	-0.260084266309
YER133W	-0.258460158446
YDR141C	-0.254685548391
YPL004C	-0.251495307414
YIL109C	-0.24508260187
YCR012W	-0.243263516035
YKR021W	-0.242359540557
YDR099W	-0.240696472402
YDL086W	-0.227688453694
YCL028W	-0.218153103366
YLR388W	-0.212543991572
YBR097W	-0.206519183305
YER177W	-0.172906845233
YMR002W	-0.16749924645
YBR263W	-0.149389832379
YBL101C	-0.140895107265
YPL079W	-0.137553082479
YPR165W	-0.127044268137
YJR145C;YHR203C	-0.125354606553
YDL137W	-0.121960888252
YDL130W	-0.112721885391
YPR035W	-0.0975198037236
YNL039W	-0.0908849634264
YPR132W;YGR118W	-0.0885750983997
YAR002C-A	-0.0870026347042
YOR317W	-0.0855811275982
YKL182W	-0.0752757203979
YDR238C	-0.0741650997613
YIL053W	-0.0735678223808
YGR237C	-0.065820384355
YCL037C	-0.0642359033459
YGR194C	-0.0473113279817
YGL055W	-0.0393618032082
YBL024W	-0.0365610680688
YDR258C	-0.0295740188729
YGR061C	-0.0138913411724
YOR253W	-0.0122255202887
YEL056W	0.00142868837292
YER082C	0.00395569652612
YDR500C	0.0110296861256
YDL124W	0.0131011064792
YOL086C;YMR303C	0.0222060048327
YCL043C	0.0337236767341
YPL198W	0.0514641948375
YDL061C	0.0556964907122
YPR052C	0.0560651560972
YJR048W	0.0562112600914
YLR060W	0.0661657546124
YBR011C	0.0681918469758
YGR282C	0.0695167784598
YER091C	0.0738190135193
YDL223C	0.0757546408077
YGR254W	0.0906011316274
YDL040C	0.0909078010263
YMR070W	0.0995933583223
YLR196W	0.100342524754
YNR050C	0.10493589409
YDL160C	0.106967455456
YOR209C	0.107919263411
YIL078W	0.11060591171
YFL039C	0.112962192096
YDR032C	0.13927608506
YMR217W	0.139860585926
YOR176W	0.144253548667
YAL031C	0.159587426007
YNL044W	0.166047058232
YBR191W	0.202491066728
YOR153W	0.218094543092
YLR153C	0.24185061412
YML100W	0.248998797239
YNL212W	0.265150918914
YNL014W	0.265221906677
YCR002C	0.272827737717
YOR089C	0.296297934962
YLL029W	0.298570313243
YLR044C;YLR134W;YGR087C;YDL080C	0.304016725869
YLR432W;YHR216W;YAR075W;YAR073W	0.315560407446
YOR063W	0.318233935533
YEL034W;YJR047C	0.333821791998
YDL192W	0.340873677805
YGR204W	0.342990586066
YCL040W	0.345283864293
YER088C	0.359971791733
YER164W	0.362327181282
YJR103W	0.367820013162
YJR082C	0.368235434621
YBL076C	0.37338792308
YGL009C	0.383225697342
YDR232W	0.391159817614
YLR359W	0.404160910625
YML072C	0.410990545924
YGL056C	0.433385956165
YML059C	0.446692820451
YPR145W	0.447329003454
YLL018C	0.447458592296
YOR157C	0.451139914619
YOR014W	0.457060467051
YPL111W	0.458770608104
YJR059W	0.461121263327
YJR104C	0.462542317271
YLR089C	0.478604338132
YDR518W	0.513505270356
YDL171C	0.513917784262
YLR167W;YLL039C	0.517531889028
YIL125W	0.525114015974
YER138C	0.533361629675
YJL005W	0.535086838901
YDL100C	0.535606341326
YMR102C	0.538508557185
YER043C	0.545780795071
YLR256W	0.567317544255
YBL104C	0.579127557954
YJL042W	0.601049604478
YIL022W	0.638834020933
YPR158W-B;YML045W;YDR316W-B	0.640306122066
YHR070W	0.643774668569
YKL148C	0.64473071416
YHL034C	0.653294503263
YER057C	0.658131135019
YGR234W	0.661012287238
YOL102C	0.680450641664
YHR205W	0.682912930145
YJL056C	0.692372985973
YML028W	0.697612937616
YNL141W	0.701302221599
YDR381W	0.706685708542
YMR120C	0.723474708081
YBL039C	0.733054521926
YKL035W	0.736877529018
YFL037W	0.766278507992
YML035C	0.776088851333
YGL221C	0.781623685694
YBR086C	0.791987021654
YLR061W	0.803275494741
YGL191W	0.816237508213
YGR178C	0.81785641193
YPR137C-A;YDR261C-C;YAR010C	0.825465546126
YFR006W	0.82609551403
YHR108W	0.840797499784
YBR084W	0.845809729038
YKL021C	0.863552566661
YKL117W	0.867961728236
YNL026W	0.877818123266
YER067W	0.901637607155
YNL183C	0.903488165082
YDL145C	0.915543922961
YOR359W	0.917888430473
YJR019C	0.918679883791
YNL154C	0.919163199326
YLR017W	0.928856246608
YDR524C	0.936766774519
YDR019C	0.937905952814
YDR475C	0.940999332615
YJL001W	0.942030909133
YNL075W	0.945852524121
YKR098C	0.951317867492
YDR382W	0.962871089124
YIL051C	0.969969256052
YPL120W	0.971349894456
YDR377W	0.972877137178
YML110C	1.01654094868
YOL143C	1.02130792349
YLR027C	1.02247296513
YPL154C	1.05594798989
YDR234W	1.09132660965
YDL025C	1.09551031588
YDR174W	1.09684825767
YDR123C	1.09701329662
YMR275C	1.09788748837
YDR272W	1.10914420531
YCL050C	1.11156036326
YGR175C	1.11818645177
YOR187W	1.12211638806
YER081W	1.12317816365
YDR283C	1.15836024787
YOR042W	1.16441315737
YIL018W;YFR031C-A	1.17686246778
YBL007C	1.19258993583
YGR124W	1.21009263963
YDL150W	1.2144609521
YML056C	1.22532035851
YNL208W	1.22568878578
YGL035C	1.22965645575
YNL116W	1.2350161313
YKL168C	1.24195710739
YJR029W	1.24957147452
YEL071W	1.25510118358
YOL098C	1.26175811464
YBR215W	1.28811063934
YDR150W	1.29561509744
YLR300W	1.29626558226
YOL151W	1.29944682513
YPL031C	1.29963309949
YOL057W	1.313785485
YOR283W	1.32751618652
YNL247W	1.33128034415
YOL154W	1.34273279995
YJL068C	1.34688523099
YGR266W	1.36253947653
YKL060C	1.37032151812
YNL084C	1.37191523365
YER030W	1.37450242056
YGL173C	1.3869925551
YDR348C	1.38742172181
YCL057W	1.38894089637
YMR250W	1.39997798567
YER155C	1.40006930653
YPR181C	1.40407355665
YFL041W	1.41681614555
YLR248W	1.42500880048
YMR001C	1.44465342153
YMR104C	1.45978181033
YBL092W	1.46684782689
YBL091C	1.46941831544
YNR035C	1.50640426929
YKR043C	1.50642885191
YAL021C	1.51973669074
YDL224C	1.53025666181
YEL011W	1.53288710603
YOR070C	1.55931162353
YMR261C	1.57437577977
YJL101C	1.57809362911
YAL012W	1.58081023386
YOR125C	1.58152347313
YDR165W	1.58212524555
YMR189W	1.62517883495
YGL026C	1.63274338083
YML078W	1.63303639721
YHR097C	1.63436228869
YGR090W	1.63781083521
YGL071W	1.64847228431
YBR126C	1.68524210677
YDL236W	1.69938310188
YKL010C	1.71162863833
YIL038C	1.71558109854
YGL187C	1.72068904315
YPL204W	1.72732617651
YOL064C	1.7460835197
YJL125C	1.75422997994
YLL013C	1.75765983699
YBR049C	1.76690266622
YPL257W-A;YLR157C-A;YER137C-A;YDR365W-A	1.76996287996
YNL310C	1.8100492895
YMR297W	1.81180695042
YJL165C	1.84356269667
YKR099W	1.8536689185
YBR249C	1.87942004734
YAL060W	1.88183170832
YER132C	1.89485555142
YMR045C;YMR046C	1.90229075738
YLR113W	1.90274652812
YDR432W	1.91084299056
YBR198C	1.92747873331
YER151C	1.94015074506
YNL308C	1.94810447796
YJL041W	1.94822380717
YKL112W	1.95711406074
YER087C-B	1.95939238208
YNL186W	1.96291952587
YLR380W	1.96299835863
YMR273C	1.97152823931
YGR277C	1.97379229608
YKL212W	1.99898762297
YJL172W	2.00338431588
YLR208W	2.01631226033
YLR058C	2.07940294674
YML004C	2.08523193998
YLR258W	2.09813175572
YCL009C	2.1296086118
YOL059W	2.13039256217
YFL018C	2.1426254724
YMR058W	2.16095040423
YOR260W	2.17186638897
YDL125C	2.1720871771
YGL103W	2.17299928907
YLR219W	2.17891183959
YFR032C-A	2.19258380515
YML017W	2.19621716602
YML057W	2.20176328118
YLR244C	2.2055694918
YLR250W	2.22594530965
YER068W	2.23010946699
YDR208W	2.23890864704
YKL128C	2.24628733012
YJL046W	2.26351478982
YNL015W	2.27436513922
YDR169C	2.28861817201
YFR038W	2.34104579431
YOR276W	2.35748500435
YDR044W	2.36423433728
YKL104C	2.39818417424
YBR135W	2.40496958908
YDR293C	2.41055370654
YLR438W	2.46490695498
YMR049C	2.50046485864
YJR017C	2.5142823361
YGL037C	2.53830970118
YDL022W	2.56213067793
YBL085W	2.6595651811
YOR021C	2.66078990305
YJL020C	2.69048396446
YLR352W	2.7431426843
YHR113W	2.74902754156
YOL060C	2.75874098033
YKL129C	2.76869108777
YJL084C	2.79547849958
YHR015W	2.81065064376
YHR007C	2.83195534925
YOR151C	2.92811911251
YBL041W	2.97647065971
YJL050W	2.98007896065
YPL224C	3.01188128415
YMR029C	3.03867565511
YOR099W	3.10088824551
YLR270W	3.12000756464
YGL256W	3.12711007908
YBR059C	3.14571869461
YIL076W	3.27684895663
YOR173W	3.29338778733
YHR104W	3.30619085234
YLL003W	3.30882228534
YIR012W	3.34450355022
YBR225W	3.39545775405
YAL042W	3.40235432617
YFR015C	3.55791874666
YNL274C	3.58641669101
YDR171W	3.62372192522
YLR361C-A	3.70090054842
YGL048C	3.7663724281
YBL006C	3.80150833088
YGR037C	3.83119758589
YOL075C	3.86056875874
YJR138W	3.92107301795
YJL111W	4.03035305222
YDR422C	4.04463014229
YML016C	4.67653053129
YDR093W	4.70580070869
YNL006W	4.94542377822
YGL178W	6.61974815634
YAL024C	6.79663933881
YEL060C	6.9021612128
YIL031W	7.32010236513
YBR056W	7.77515055474
