YIL109C	-0.39885373274
YER073W	-0.397870049179
YOR116C	-0.395980506644
YDR483W	-0.395885357189
YBL036C	-0.39587002086
YML017W	-0.393581620424
YJR104C	-0.390486883824
YBR031W	-0.389918081595
YHR025W	-0.388961825895
YCL059C	-0.387816963729
YOL127W	-0.387654222313
YLR249W	-0.387284855175
YDR023W	-0.386994942631
YPL249C-A	-0.386301561328
YGL167C	-0.382450542347
YDL135C	-0.380951644477
YNL059C	-0.38027632086
YLL008W	-0.378167079337
YFR004W	-0.377609562246
YDR432W	-0.375825310559
YMR260C	-0.374434949798
YNL243W	-0.374033787298
YJL191W	-0.373574111
YDR272W	-0.37193311003
YNL031C;YBR010W	-0.370780533687
YDL140C	-0.370353062688
YML069W	-0.369581677484
YOR167C	-0.368655397512
YJR145C;YHR203C	-0.365299216836
YLR025W	-0.364128494416
YDR328C	-0.362147549394
YHR049W	-0.361975518034
YLL018C	-0.361665287459
YNL209W	-0.361210414522
YER110C	-0.359107778514
YNL030W;YBR009C	-0.355597499942
YBR218C	-0.355020659449
YJR016C	-0.34666313892
YMR197C	-0.344933127375
YMR300C	-0.342878313652
YDR292C	-0.342101782053
YGR234W	-0.340737853779
YPR080W;YBR118W	-0.338873777423
YDL182W	-0.337621001982
YPL063W	-0.33495631521
YKL117W	-0.334609689655
YLR206W	-0.332745430195
YOR061W	-0.329276512397
YOL151W	-0.328939680484
YBR249C	-0.328043862154
YFR009W	-0.326082346919
YMR183C	-0.325607026939
YNR001C	-0.325304720154
YNL263C	-0.325066054832
YER009W	-0.323469958728
YOR293W	-0.320677250547
YLR167W;YLL039C	-0.31991231364
YKL157W	-0.319467530233
YGR157W	-0.319206962804
YJR077C	-0.319140334786
YIL069C;YER074W	-0.318262964963
YGR178C	-0.308269697782
YLR367W;YJL190C	-0.30687391564
YOL120C;YNL301C	-0.304129097052
YPL194W	-0.302863837604
YOR063W	-0.302802217019
YKL094W	-0.298262384786
YPL211W	-0.297312252363
YJR105W	-0.294877788954
YGR155W	-0.29443848305
YKL112W	-0.289742055261
YLR325C	-0.288142088735
YDR233C	-0.287657457354
YKR066C	-0.286894500292
YDL147W	-0.286655075146
YOR074C	-0.285737249641
YLR256W-A	-0.285047830217
YPR137C-A;YDR261C-C;YAR010C	-0.283627241906
YDR188W	-0.283011947227
YOR312C;YMR242C	-0.282500454285
YEL046C	-0.281368620145
YFR047C	-0.278053351936
YDR224C	-0.277846734215
YDR388W	-0.277113495832
YCR084C	-0.277006866202
YDL029W	-0.276420357975
YKL195W	-0.275533407213
YIL137C	-0.273573307711
YEL002C	-0.272915907051
YNL071W	-0.272667536308
YER086W	-0.270058963411
YNL064C	-0.269976935183
YJR070C	-0.269950130834
YPL143W	-0.267440829984
YDL095W	-0.266849216111
YLR275W	-0.263737357246
YHR128W	-0.261675120525
YDR172W	-0.260778862205
YGR074W	-0.259971098485
YDL086W	-0.259837123705
YDR429C	-0.259260656394
YMR080C	-0.258228530794
YBL005W-B;YBL005W-A	-0.257212496543
YER036C	-0.256060750507
YPR010C	-0.254772860481
YKL081W	-0.254437813713
YHR097C	-0.252657786968
YBL047C	-0.25251213642
YKL056C	-0.251727099231
YHR113W	-0.251143550651
YBL017C	-0.250198846377
YLR285W	-0.249136586933
YBR273C	-0.248306209159
YGL076C	-0.246978193133
YPR020W	-0.246464481627
YPL226W	-0.245947481618
YGL120C;YNR011C	-0.24539634816
YNL247W	-0.242527043715
YCL009C	-0.240826893443
YOR298C-A	-0.238284735851
YPR028W	-0.237812425687
YPR062W	-0.23700530989
YHR015W	-0.236484317149
YDR507C	-0.234323821322
YCR053W	-0.233000972566
YLR380W	-0.231487780253
YJL055W	-0.230908922955
YMR226C	-0.229759222808
YPR024W	-0.229688602648
YDL201W	-0.226536391032
YDR422C	-0.223607006392
YML073C	-0.223598414585
YNL014W	-0.222605648445
YJR029W	-0.22175683839
YLR342W	-0.221303956145
YIL027C	-0.220860625237
YLR355C	-0.220084047966
YBR011C	-0.218960193265
YLR300W	-0.214392400784
YPL239W	-0.214097902462
YCR020W-B	-0.213774596942
YNL162W;YHR141C	-0.212833971689
YNL007C	-0.211157879827
YMR043W	-0.208175392409
YBL076C	-0.207992070138
YBL030C;YBR085W	-0.207942015278
YDR212W	-0.207734806292
YLR048W	-0.205508401515
YHR076W	-0.201870013955
YMR186W	-0.201550950262
YOR027W	-0.200469988818
YPL010W	-0.200166869786
YGL105W	-0.197261367658
YEL054C;YDR418W	-0.196148192915
YPL091W	-0.194155519998
YMR178W	-0.192855032935
YPR074C	-0.192607325025
YAL042W	-0.192374898038
YML010W	-0.190515082573
YLR422W	-0.190492611581
YNR043W	-0.187245694629
YGR231C	-0.186183823179
YBR086C	-0.18574592845
YDR091C	-0.185391296654
YDR454C	-0.185125290602
YDL226C	-0.184185128367
YGR086C	-0.180826340015
YOR007C	-0.180142958977
YHR019C	-0.178388311937
YLL021W	-0.176339765551
YLR248W	-0.173791235383
YGR175C	-0.172847070319
YBR263W	-0.172027567963
YLR189C	-0.171208600614
YAL007C	-0.167518615639
YOR122C	-0.166947290824
YDR487C	-0.165502705236
YIL123W	-0.164491647564
YBR078W	-0.164173557796
YER025W	-0.162152859937
YNL178W	-0.161885792441
YOR142W	-0.161355733972
YDL131W	-0.16053363707
YER089C	-0.158706307046
YNL108C	-0.154751187637
YHR098C	-0.153706373897
YBR112C	-0.149926159223
YDR353W;YHR106W	-0.147755398004
YOR239W	-0.145088709192
YGL207W	-0.144579326374
YGR145W	-0.13768029496
YGR148C	-0.13517542099
YPL059W	-0.135014373532
YPR033C	-0.134846585723
YNL259C	-0.134377032261
YKL085W	-0.133579177783
YOR187W	-0.132364822517
YGL221C	-0.13133316925
YOR014W	-0.130388964862
YLL034C	-0.129936963335
YJR109C	-0.123865073986
YCL044C	-0.123374993417
YOR046C	-0.123302492957
YGL148W	-0.122326229815
YJL189W	-0.116710299955
YKL054C	-0.116334901084
YHR107C	-0.11527900082
YPL012W	-0.113843744792
YMR079W;YKL091C	-0.112340430564
YGR135W	-0.111604399232
YPL220W;YGL135W	-0.110750628259
YLR262C-A	-0.108866674301
YCR030C	-0.108326863459
YNL206C	-0.10824408144
YLR293C;YOR185C	-0.107537167613
YBL045C	-0.102691398061
YHR039C	-0.10017897861
YGR119C	-0.0979954880845
YLR340W	-0.0918134938567
YDR341C	-0.091106850907
YOR323C	-0.0898136396028
YOR222W	-0.0891492899364
YNL106C	-0.088992336315
YMR070W	-0.0886905268095
YLL024C	-0.0874037904501
YDL168W	-0.0840924769904
YEL051W	-0.0827863920517
YOL039W	-0.0818160782313
YML086C	-0.0789493835272
YPL160W	-0.07430667614
YNR016C;YMR207C	-0.0729427307609
YIL033C	-0.0719930921958
YHR068W	-0.0713068260628
YGR094W	-0.0712827688189
YIR010W	-0.0710277469835
YER125W	-0.0708160579029
YGR123C	-0.0675763264545
YDL103C	-0.0658723505242
YML056C	-0.0643124343619
YJL121C	-0.0639385516694
YGL206C	-0.0616644459011
YIR006C	-0.0612121822033
YLR387C	-0.0581948665392
YNL141W	-0.0576725869452
YHR042W	-0.0561579246229
YKR059W;YJL138C	-0.0560782203962
YDL066W	-0.0549920616755
YMR015C	-0.0523309111575
YOL143C	-0.0494321157317
YNL244C	-0.0492702796586
YOR188W	-0.0487608582338
YMR145C	-0.0470247076435
YBR135W	-0.0461929074848
YHL001W	-0.0456697385398
YHR146W	-0.0445211500187
YKR062W	-0.0416277715619
YMR235C	-0.041206533243
YKL006W	-0.0368351964354
YPL037C	-0.0365824850713
YGR214W	-0.0353159495541
YOR261C	-0.0352376126024
YOR310C	-0.0337639928463
YPR165W	-0.0324206959803
YKL186C	-0.0307161017571
YML106W	-0.029336838908
YJL008C	-0.0289871273307
YOR243C	-0.0285818994452
YOL139C	-0.0273640635226
YGR193C	-0.0269127534478
YML074C	-0.0267783442902
YNL037C	-0.0252086473492
YMR276W	-0.0234398708993
YML126C	-0.0232077381864
YJR045C;YEL030W	-0.0227272607018
YMR091C	-0.0226122547094
YOR271C	-0.0223666597731
YPL178W	-0.0217915333697
YDR361C	-0.0207001773564
YBR121C	-0.0197386944032
YGR264C	-0.0196854206955
YJL140W	-0.0176462686948
YJL076W	-0.0172092929816
YER122C	-0.0153842485094
YHR133C	-0.0150262105913
YIL124W	-0.0131634513952
YIL062C	-0.0122104221681
YBR082C	-0.0119780522007
YOR232W	-0.00910774747555
YKL148C	-0.00749492734422
YDR177W	-0.00588879428444
YPR036W	0.000831749767455
YJR007W	0.00251867388139
YNL010W	0.00504658811772
YER080W	0.0104307867986
YJL130C	0.013828454678
YPL048W	0.0151623028821
YOR133W;YDR385W	0.0161611192984
YKL060C	0.0200738006314
YGR285C	0.0236717392272
YHR027C	0.0240683556825
YLR043C	0.0250620349029
YFL010C	0.0258580522733
YLR061W	0.0268082445699
YDR381W	0.0294241429253
YOL038W	0.0299137264893
YGR167W	0.0333663436091
YGR185C	0.0343038521291
YOR374W	0.0392221191158
YMR039C	0.04207434091
YGL009C	0.0434702099775
YJL173C	0.0442312241277
YMR311C	0.0463034151607
YKL080W	0.0501691202476
YMR243C	0.0507914206867
YAL005C;REV__YPL217C	0.0518037165794
YNL153C	0.0539148871945
YNR017W	0.0543088401877
YCL050C	0.0543325608949
YDR226W	0.0559816617469
YGR162W	0.0562553627098
YGR180C	0.0568509966537
YPL131W	0.05703791492
YER043C	0.0574179545457
YJL080C	0.0591578961561
YML085C	0.0594826205
YBR089C-A	0.0601321890329
YDL191W;YDL136W	0.0633162286299
YGR082W	0.0635472956272
YGL252C	0.0640617461804
YIL133C	0.0676894794423
YKL210W	0.068154247173
YPL120W	0.0696642553247
YLR330W	0.0696866334762
YEL047C	0.0707763715207
YDR399W	0.071331823537
YNR008W	0.0731217537394
YJR076C	0.0734624864159
YGR054W	0.0755073671609
YGL195W	0.0768495275412
YLR026C	0.0774449359507
YFL038C	0.0781390118281
YJR139C	0.0784832193275
YPL231W	0.0787680667296
YAL053W	0.0804640174426
YBR059C	0.0808980023637
YLR044C;YLR134W;YGR087C;YDL080C	0.084597320291
YHR064C	0.0850070363713
YBR088C	0.0860189697864
YFL045C	0.0872393378797
YPL009C	0.0887382417601
YPR035W	0.090695745044
YOR136W	0.0936606024595
YPL106C	0.0972212460743
YBR127C	0.103313110804
YJR065C	0.103791520537
YHL011C	0.104365906777
YDL099W	0.107066998709
YPR145W	0.10722773306
YPL127C	0.107878008105
YPL004C	0.10906912023
YDR167W	0.10915582279
YBR230C	0.112355060454
YHR208W	0.113008562644
YLR259C	0.113748954964
YDL143W	0.114738837276
YER120W	0.116034885825
YOR115C	0.116482704977
YOR020W-A	0.119383871861
YKL016C	0.120292765851
YDL122W	0.120342156232
YER155C	0.120386945947
YJR060W	0.12121961411
YMR072W	0.121951368026
YDL236W	0.127027792964
YMR222C	0.128752517576
YNL104C;YOR108W	0.134753762273
YGL106W	0.134981641814
YOR265W	0.135961868151
YMR203W	0.136439696834
YBR286W	0.139281829012
YPR191W	0.139311089891
YMR318C	0.141287337707
YOR117W	0.142310296179
YDL007W	0.14252294783
YNL281W	0.142896253124
YDR513W	0.145154039869
YKL006C-A	0.145985693284
YDR156W	0.147331552761
YBL099W	0.147957841925
YOR089C	0.149974338145
YML078W	0.151291419495
YML094W	0.153008129898
YLR008C	0.15592187401
YCR028C-A	0.158222672649
YNL055C	0.161040057508
YLR179C	0.161440337269
YDL084W	0.164446035923
YHR029C	0.164526650272
YLR351C	0.167445425637
YER023W	0.168093355676
YMR307W	0.170493273112
YBL091C	0.172365284341
YLR027C	0.174451720102
YKR074W	0.175943036894
YFL026W	0.176676875124
YDR158W	0.179819566011
YER034W	0.180342158662
YDR346C	0.180733732723
YNL099C	0.181499216786
YKR043C	0.186625089052
YOL086C;YMR303C	0.188369121154
YDR062W	0.188441512537
YOR317W	0.189216134068
YFR010W	0.191983738521
YDR007W	0.192314910338
YGL242C	0.192891532395
YDL160C	0.193065824541
YOR207C	0.193701440414
YDR145W	0.194147711908
YDL188C	0.196359680885
YDR502C	0.196597489501
YKL024C	0.196663541322
YNL026W	0.197090711212
YDL137W	0.197908472866
YNL239W	0.202147098579
YDR129C	0.203516448638
YML124C	0.203847465926
YLR216C	0.204088836848
YGR253C	0.205015739691
YPL079W	0.206730523399
YFL037W	0.209561840673
YDR127W	0.210225995546
YEL003W	0.213057979573
YIL041W	0.213178821843
YDR099W	0.214062902565
YOR184W	0.214574748244
YGR240C	0.214897797013
YKL013C	0.217034897478
YDL185W;CON__P34955	0.217346232226
YLR028C	0.218266352612
YER105C	0.219218908145
YFL018C	0.220420121597
YMR062C	0.224755408052
YAL023C	0.228701054333
YER177W	0.229978969353
YOL012C	0.234274704207
YPR159W	0.234279149257
YLR153C	0.235307733081
YMR058W	0.235606533937
YBL063W	0.236774522426
YLR200W	0.236867429744
YIL145C	0.241892495872
YPL154C	0.243400927364
YGL245W	0.243434900912
YPR010C-A	0.244666078687
YIL125W	0.245864170495
YGL200C	0.246025527949
YER057C	0.249552964529
YFR051C	0.250875221722
YIL078W	0.251073163769
YDR293C	0.252301234341
YML128C	0.253599671248
YMR261C	0.258589518179
YGR186W	0.260805654257
YGL202W	0.264242908677
YFL014W	0.268373632106
YIR001C	0.268750943683
YER019C-A	0.271653645281
YKR048C	0.272500521677
YBR143C	0.273212585364
YOR209C	0.273610679249
YML092C	0.274780751285
YAL012W	0.275375035029
YDR525W-A	0.27806952775
YPR181C	0.280566633132
YGR061C	0.28236168602
YOR197W	0.282631960188
YPL262W	0.28276468984
YGR192C	0.284487753003
YIL142W	0.285829778943
YJR069C	0.293528625394
YLR270W	0.296216431073
YNL088W	0.299546629916
YPL145C	0.299622467065
YOL061W	0.300367259162
YPL235W	0.301164695404
YOL010W	0.304185669732
YDL195W	0.304895816909
YDR372C	0.305448994017
